Date,Symbol,Quantity,Value
909,XLY,-7,-522.34
909,XLP,-9,-422.73
909,XLF,120,2239.21812
909,XLV,1,70.05
909,XLU,-32,-1322.88
910,XLY,4,298.6
910,XLP,2,94.58
910,XLF,60,1125.94278
910,XLV,11,765.05
910,XLU,-55,-2284.15
911,XLY,6,443.1
911,XLP,4,186.08
911,XLF,5,91.960925
911,XLV,-9,-618.1200000000001
911,XLU,-1,-40.96
912,XLY,-8,-604.48
912,XLP,15,712.35
912,XLF,-29,-547.031495
912,XLV,-1,-70.6
912,XLU,11,460.13
913,XLY,-2,-149.5
913,XLP,6,280.26
913,XLF,-44,-818.5455959999999
913,XLV,-1,-69.51
913,XLU,19,784.8900000000001
914,XLY,10,749.5999999999999
914,XLP,-18,-842.22
914,XLF,-31,-579.471561
914,XLV,-1,-70.18
914,XLU,16,659.84
915,XLY,-8,-604.16
915,XLP,27,1271.7
915,XLF,-137,-2572.015121
915,XLV,-4,-282.52
915,XLK,51,2063.46
915,XLU,5,207.75
916,XLY,-2,-150.24
916,XLP,-37,-1737.15
916,XLF,-71,-1330.059472
916,XLV,1,70.41
916,XLK,36,1452.96
916,XLU,39,1624.35
917,XLY,1,75.91
917,XLP,33,1567.83
917,XLF,136,2584.162928
917,XLV,1,71.42
917,XLK,-63,-2575.44
917,XLU,-41,-1716.6699999999998
918,XLP,8,384.4
918,XLF,-84,-1606.332
918,XLV,-3,-214.86
918,XLK,76,3119.8
918,XLU,-40,-1691.6
919,XLY,5,384.85
919,XLP,-16,-768.8
919,XLF,77,1451.8376950000002
919,XLV,5,361.35
919,XLK,-90,-3669.3
919,XLU,52,2229.24
920,XLY,-3,-226.38
920,XLP,61,2878.59
920,XLF,-90,-1656.02745
920,XLV,-5,-354.54999999999995
920,XLK,-8,-320.48
920,XLU,-7,-295.61
921,XLP,-61,-2899.94
921,XLF,207,3852.56601
921,XLV,13,909.61
921,XLK,4,161.84
921,XLU,-49,-2077.6
922,XLP,-10,-470.2000000000001
922,XLF,-158,-2903.39931
922,XLV,-12,-834.48
922,XLK,1,39.78
922,XLU,101,4228.87
923,XLY,2,149.82
923,XLP,7,329.7
923,XLF,9,165.456585
923,XLV,6,416.82
923,XLK,71,2831.48
923,XLU,-93,-3904.14
924,XLY,-1,-74.71
924,XLP,-22,-1037.96
924,XLF,-96,-1752.3976320000002
924,XLV,-7,-481.3200000000001
924,XLK,-8,-319.04
924,XLU,87,3681.84
925,XLY,-4,-298.8
925,XLP,17,807.16
925,XLF,172,3185.802576
925,XLK,-13,-517.53
925,XLU,-74,-3162.02
926,XLY,4,290.2
926,XLP,-7,-327.46000000000004
926,XLF,53,958.862167
926,XLK,-29,-1128.1
926,XLU,29,1233.0800000000002
927,XLY,-5,-361.55
927,XLP,-1,-46.76
927,XLK,153,5925.69
927,XLU,130,5528.900000000001
927,XLF,-611,-11073.897809
928,XLP,4,188.76
928,XLK,-12,-474.0
928,XLU,7,303.03
929,XLP,-16,-755.04
929,XLK,-15,-592.8000000000001
929,XLU,31,1326.18
930,XLP,6,287.04
930,XLK,-25,-1002.0
930,XLU,17,736.95
931,XLP,-6,-291.96
931,XLK,56,2288.72
931,XLU,-44,-1932.04
932,XLP,25,1208.25
932,XLI,1,51.79
932,XLK,9,368.28
932,XLU,-39,-1700.79
933,XLY,3,230.07
933,XLP,5,243.85
933,XLI,-1,-52.47
933,XLK,-77,-3165.47
933,XLU,62,2694.52
934,XLY,-1,-77.63
934,XLP,-8,-394.8
934,XLI,4,212.8
934,XLK,71,2932.3
934,XLU,-61,-2684.0
935,XLY,-2,-155.44
935,XLP,66,3264.36
935,XLI,-1,-53.38
935,XLK,-177,-7341.959999999999
935,XLU,98,4291.42
936,XLY,3,234.27
936,XLP,-53,-2628.27
936,XLI,-2,-106.78
936,XLK,182,7558.46
936,XLU,-113,-4992.34
937,XLY,-1,-77.67
937,XLP,-16,-788.64
937,XLK,-17,-704.48
937,XLU,35,1542.8
938,XLP,8,389.76
938,XLI,3,156.75
938,XLK,35,1447.6
938,XLU,-45,-1983.15
939,XLY,1,77.88
939,XLI,3,158.46
939,XLK,-92,-3853.88
939,XLU,81,3622.32
940,XLY,-3,-234.87
940,XLP,47,2332.61
940,XLI,-6,-315.29999999999995
940,XLK,44,1846.68
940,XLU,-82,-3671.96
941,XLP,-53,-2642.05
941,XLI,10,526.1999999999999
941,XLK,25,1053.25
941,XLU,25,1120.25
942,XLP,31,1544.42
942,XLI,-10,-529.7
942,XLK,3,126.06
942,XLU,-27,-1213.92
943,XLY,1,78.21
943,XLP,-46,-2292.18
943,XLI,3,158.94
943,XLK,-83,-3461.1000000000004
943,XLU,124,5563.88
944,XLY,-1,-79.24
944,XLP,11,559.02
944,XLI,9,490.14
944,XLK,71,3027.44
944,XLU,-90,-4085.1
945,XLY,1,79.63
945,XLP,32,1623.68
945,XLI,-12,-655.92
945,XLK,30,1314.9
945,XLU,-52,-2318.6800000000003
946,XLP,-15,-759.6
946,XLI,5,272.7
946,XLK,21,916.86
946,XLU,-9,-399.87
947,XLY,3,239.43
947,XLP,-19,-963.49
947,XLI,-4,-215.76
947,XLK,10,434.1
947,XLU,10,442.7000000000001
948,XLY,-4,-322.28
948,XLP,-8,-403.36
948,XLI,7,380.59
948,XLK,-37,-1630.22
948,XLU,46,2014.8
949,XLY,3,242.4
949,XLP,3,151.32
949,XLI,-2,-108.68
949,XLK,-12,-527.28
949,XLU,7,304.85
950,XLI,-2,-108.54
950,XLK,28,1222.2
950,XLU,-26,-1137.5
951,XLY,-3,-244.02
951,XLP,4,200.72
951,XLI,-2,-109.8
951,XLK,-61,-2686.44
951,XLU,63,2759.4
952,XLY,2,163.3
952,XLP,37,1847.78
952,XLI,-2,-109.88
952,XLK,33,1460.91
952,XLU,-77,-3382.61
953,XLY,-2,-162.24
953,XLP,-54,-2685.42
953,XLI,15,821.85
953,XLK,100,4432.0
953,XLU,-53,-2340.48
954,XLY,1,81.41
954,XLP,15,745.8
954,XLI,-4,-219.44
954,XLK,-22,-972.18
954,XLU,7,306.46000000000004
955,XLY,1,81.42
955,XLP,34,1672.12
955,XLE,8,558.4
955,XLI,6,329.16
955,XLK,-136,-6030.240000000001
955,XLU,81,3422.25
956,XLP,-48,-2344.8
956,XLE,3,207.33
956,XLI,-7,-381.08
956,XLK,44,1932.04
956,XLU,15,635.4
957,XLY,-1,-81.06
957,XLP,64,3134.72
957,XLE,5,346.3
957,XLI,-4,-217.72
957,XLK,-38,-1657.56
957,XLU,-36,-1538.64
958,XLP,65,3179.15
958,XLE,-4,-271.16
958,XLI,-6,-327.0
958,XLK,96,4185.6
958,XLU,-157,-6768.27
959,XLY,1,79.83
959,XLP,-45,-2171.25
959,XLE,-8,-530.0
959,XLK,60,2593.2
960,XLY,-1,-77.73
960,XLP,-65,-3108.95
960,XLE,16,1055.68
960,XLI,4,214.08
960,XLK,45,1906.65
961,XLY,-1,-78.67
961,XLP,176,8562.4
961,XLE,-14,-954.52
961,XLI,3,162.63
961,XLK,-179,-7700.580000000001
962,XLY,5,394.1
962,XLP,-55,-2674.65
962,XLE,2,134.86
962,XLI,-5,-270.5
962,XLK,56,2409.6800000000003
963,XLY,2,160.34
963,XLP,-140,-6902.0
963,XLE,5,342.70000000000005
963,XLI,4,219.4
963,XLK,143,6246.24
964,XLY,1,80.27
964,XLP,164,8106.356000000001
964,XLE,-5,-338.1
964,XLI,-7,-385.63
964,XLK,-171,-7503.48
965,XLY,-6,-487.38
965,XLP,-165,-8098.2
965,XLE,24,1605.6
965,XLI,11,609.0699999999999
965,XLK,145,6409.0
966,XLY,2,163.06
966,XLP,8,396.08
966,XLE,-15,-1010.7
966,XLI,2,110.18
966,XLK,6,263.64
967,XLY,6,488.16
967,XLP,3,148.92000000000002
967,XLE,-1,-68.82
967,XLI,-13,-715.0
967,XLK,5,219.75
968,XLY,-8,-654.16
968,XLP,17,846.09
968,XLE,-6,-409.56000000000006
968,XLI,15,825.0
968,XLK,-14,-613.34
969,XLY,5,407.35
969,XLP,41,2048.36
969,XLE,-7,-474.39
969,XLI,1,55.095
969,XLK,-46,-2019.86
970,XLY,-7,-565.46
970,XLP,70,3459.4
970,XLE,24,1632.48
970,XLI,-16,-875.84
970,XLK,-84,-3692.64
971,XLY,1,81.61
971,XLP,-1,-49.84
971,XLE,-17,-1165.52
971,XLK,26,1153.1
972,XLY,4,323.6
972,XLE,-10,-664.4
972,XLI,7,381.08
972,XLK,154,6786.78
972,XLP,-138,-6843.42
973,XLY,4,318.72
973,XLE,9,585.99
973,XLI,-7,-376.32
973,XLK,-11,-478.5
974,XLE,1,64.7
974,XLI,11,600.1600000000001
974,XLB,15,687.3
974,XLK,-31,-1381.67
975,XLY,-9,-727.92
975,XLE,3,186.72
975,XLI,13,705.77
975,XLB,29,1305.0
975,XLK,-33,-1463.55
976,XLY,2,161.28
976,XLI,-5,-267.1
976,XLB,-21,-927.15
976,XLK,43,1902.32
976,XLE,-13,-800.8000000000001
977,XLY,1,79.61
977,XLI,-18,-958.68
977,XLB,-8,-363.84
977,XLK,29,1264.11
978,XLY,-3,-239.64
978,XLI,23,1230.73
978,XLB,-11,-496.54
978,XLK,-13,-568.23
979,XLI,-18,-946.98
979,XLB,54,2372.76
979,XLK,-33,-1412.4
980,XLY,6,470.76
980,XLI,6,316.79999999999995
980,XLB,-51,-2211.36
980,XLK,32,1380.16
981,XLY,-6,-473.34
981,XLI,28,1478.68
981,XLB,-2,-87.2
981,XLK,-19,-823.08
982,XLY,8,641.68
982,XLI,-39,-2096.25
982,XLB,1,44.05
982,XLK,30,1317.3
983,XLY,-4,-315.56
983,XLI,14,740.04
983,XLB,7,302.19
983,XLK,-15,-648.3
984,XLY,-3,-231.99
984,XLI,13,672.62
984,XLB,4,169.08
984,XLK,-15,-632.5500000000001
985,XLY,8,621.76
985,XLF,654,12495.82104
985,XLI,-19,-990.66
985,XLB,-16,-682.4
985,XLK,-270,-11502.0
986,XLY,-8,-626.32
986,XLF,-52,-1002.841008
986,XLI,25,1321.5
986,XLB,30,1295.6999999999998
986,XLK,-21,-901.11
987,XLY,6,472.14
987,XLF,178,3473.272882
987,XLB,-3,-132.63
987,XLK,-47,-2033.69
987,XLI,-34,-1818.32
988,XLY,-4,-313.92
988,XLF,-147,-2865.9896160000003
988,XLV,1,72.45
988,XLK,100,4325.0
988,XLB,-28,-1235.08
989,XLY,7,550.76
989,XLF,160,3116.8460800000003
989,XLK,-84,-3630.48
990,XLY,-2,-159.18
990,XLF,9,177.149628
990,XLV,4,291.96
990,XLK,-7,-306.67
991,XLY,-6,-473.7000000000001
991,XLF,-10,-195.45249
991,XLV,12,872.1600000000001
991,XLK,-7,-304.08
992,XLY,3,234.4824
992,XLF,-42,-812.71533
992,XLV,-13,-936.39
992,XLK,37,1584.71
993,XLY,6,460.92
993,XLF,25,474.420925
993,XLV,-3,-212.19
993,XLK,-18,-760.86
994,XLY,-8,-613.76
994,XLF,-84,-1600.193196
994,XLV,7,497.49
994,XLK,43,1812.88
995,XLY,2,151.94
995,XLF,165,3095.002845
995,XLV,-6,-422.94
995,XLK,-68,-2831.52
996,XLY,-3,-223.23
996,XLF,-57,-1039.097574
996,XLV,6,414.36
996,XLK,19,767.79
997,XLY,-2,-147.22
997,XLF,-38,-681.931888
997,XLV,8,544.16
997,XLK,8,320.72
998,XLY,3,222.57
998,XLF,3,53.909808
998,XLV,-10,-672.0999999999999
998,XLK,11,443.85
999,XLY,-1,-75.01
999,XLP,27,1343.25
999,XLF,-128,-2317.821312
999,XLV,2,136.14
999,XLK,21,857.43
1000,XLP,103,5030.52
1000,XLV,-8,-528.4
1000,XLK,174,6913.02
1000,XLY,-2,-144.96
1000,XLF,-636,-11217.137724
1001,XLP,25,1226.75
1001,XLK,-30,-1214.4
1002,XLP,-53,-2559.9
1002,XLK,66,2596.44
1003,XLP,34,1661.92
1003,XLK,-43,-1693.34
1004,XLP,-106,-5116.62
1004,XLK,-194,-7579.58
1004,XLU,293,12619.51
1005,XLP,53,2568.38
1005,XLK,13,510.77
1005,XLU,-71,-3055.13
1006,XLP,-17,-837.93
1006,XLK,-23,-928.74
1006,XLU,40,1752.0
1007,XLP,17,830.45
1007,XLK,5,199.55
1007,XLU,-23,-998.89
1008,XLP,-49,-2415.21
1008,XLK,22,886.5999999999999
1008,XLU,35,1530.55
1009,XLP,-12,-591.0
1009,XLK,-18,-710.46
1009,XLU,30,1314.9
1010,XLP,13,646.75
1010,XLK,-1,-39.98
1010,XLU,-14,-623.4200000000001
1011,XLK,-31,-1278.44
1011,XLU,27,1226.34
1012,XLP,-34,-1731.62
1012,XLK,8,331.12
1012,XLU,31,1421.35
1013,XLP,9,452.52
1013,XLK,23,934.95
1013,XLU,-30,-1381.5
1014,XLP,-9,-451.53
1014,XLV,2,132.08
1014,XLK,3,121.8
1014,XLU,5,233.1
1015,XLP,14,695.94
1015,XLV,1,65.68
1015,XLK,-25,-1016.0
1015,XLU,5,232.1
1016,XLP,-8,-397.04
1016,XLV,-1,-64.4
1016,XLK,-1,-39.5
1016,XLU,11,512.27
1017,XLP,27,1336.5
1017,XLV,-1,-63.52
1017,XLK,10,389.3
1017,XLU,-37,-1717.1699999999998
1018,XLP,14,697.62
1018,XLV,-1,-63.9908
1018,XLK,-20,-775.0
1018,XLU,4,186.28
1019,XLP,-22,-1094.94
1019,XLK,11,427.13
1019,XLU,13,604.76
1020,XLP,47,2320.39
1020,XLK,-3,-116.19
1020,XLU,-47,-2147.9
1021,XLP,-56,-2803.92
1021,XLV,2,128.74
1021,XLK,26,1021.02
1021,XLU,37,1685.72
1022,XLP,16,807.52
1022,XLV,-2,-131.16
1022,XLK,-3,-119.91
1022,XLU,-12,-550.2
1023,XLP,-5,-254.95
1023,XLV,1,66.41
1023,XLK,-17,-693.43
1023,XLU,17,777.92
1024,XLP,-10,-507.6
1024,XLV,2,132.0
1024,XLK,2,81.26
1024,XLU,8,372.08
1025,XLP,-13,-660.9200000000001
1025,XLV,-3,-197.79
1025,XLK,61,2480.26
1025,XLU,-36,-1663.2
1026,XLV,5,334.35
1026,XLK,-69,-2842.8
1026,XLU,55,2570.7000000000003
1027,XLP,20,1021.6
1027,XLV,-5,-331.85
1027,XLK,23,932.65
1027,XLU,-36,-1684.08
1028,XLP,13,666.12
1028,XLV,1,66.59
1028,XLK,1,40.86
1028,XLU,-16,-752.0
1029,XLP,-37,-1917.34
1029,XLV,-1,-67.42
1029,XLK,-16,-661.92
1029,XLU,56,2658.88
1030,XLP,22,1123.98
1030,XLU,-10,-461.7000000000001
1030,XLK,-16,-660.16
1031,XLP,-15,-763.8000000000001
1031,XLU,17,787.0999999999999
1032,XLP,62,3187.42
1032,XLI,10,531.4
1032,XLK,30,1265.6999999999998
1032,XLU,-110,-5067.7
1033,XLP,12,618.72
1033,XLI,-9,-478.62
1033,XLK,35,1480.85
1033,XLU,-34,-1574.54
1034,XLP,-69,-3575.58
1034,XLV,2,135.14
1034,XLI,-1,-53.56
1034,XLK,60,2538.6000000000004
1034,XLU,21,978.39
1035,XLP,-9,-468.36
1035,XLV,-2,-134.82
1035,XLI,20,1075.6
1035,XLK,-100,-4242.0
1035,XLU,78,3674.58
1036,XLP,27,1396.44
1036,XLV,4,271.8032
1036,XLI,-8,-431.52
1036,XLK,8,337.28
1036,XLU,-33,-1563.2099999999998
1037,XLP,14,726.18
1037,XLI,-9,-478.62
1037,XLK,25,1047.5
1037,XLU,-27,-1291.68
1038,XLP,-4,-209.04
1038,XLK,-25,-1056.5
1038,XLU,34,1634.04
1038,XLV,-4,-268.96
1039,XLP,-36,-1882.08
1039,XLI,-3,-159.81
1039,XLK,-32,-1351.04
1039,XLU,70,3366.9440000000004
1040,XLP,-5,-262.25
1040,XLI,1,54.04
1040,XLK,64,2743.68
1040,XLU,-53,-2551.95
1041,XLP,8,419.36
1041,XLI,6,324.54
1041,XLK,-48,-2060.16
1041,XLU,28,1349.88
1042,XLP,23,1208.65
1042,XLI,-3,-162.18
1042,XLK,-10,-430.8
1042,XLU,-14,-676.1999999999999
1043,XLP,-22,-1158.74
1043,XLI,-2,-108.5
1043,XLK,21,915.18
1043,XLU,9,441.36
1044,XLP,77,4080.23
1044,XLE,5,318.8025
1044,XLK,-18,-787.32
1044,XLU,-75,-3698.25
1045,XLP,-38,-2000.7
1045,XLE,-2,-126.98
1045,XLI,11,611.9300000000001
1045,XLK,8,348.72
1045,XLU,24,1167.12
1046,XLP,-8,-421.44
1046,XLE,-2,-126.54
1046,XLI,-6,-335.76
1046,XLK,5,218.7
1046,XLU,13,631.54
1047,XLP,-14,-733.18
1047,XLE,6,377.52
1047,XLI,-5,-278.2
1047,XLK,68,2975.0
1047,XLU,-48,-2324.16
1048,XLP,11,576.1800000000001
1048,XLE,9,553.86
1048,XLI,8,442.24
1048,XLB,35,1559.25
1048,XLK,-6,-261.0
1048,XLU,-58,-2829.24
1049,XLP,-15,-784.8
1049,XLE,-2,-123.68
1049,XLB,-1,-44.55
1049,XLK,-19,-828.78
1049,XLU,36,1760.7599999999998
1050,XLP,10,526.0
1050,XLE,-13,-799.63
1050,XLI,-6,-330.84000000000003
1050,XLB,5,223.7
1050,XLK,32,1392.32
1050,XLU,-21,-1023.33
1051,XLP,5,264.95
1051,XLE,14,865.1999999999999
1051,XLI,-4,-222.0
1051,XLB,-35,-1574.65
1051,XLK,-3,-132.57
1051,XLU,15,741.75
1052,XLP,16,853.44
1052,XLE,5,309.596
1052,XLI,6,333.6
1052,XLB,2,90.38
1052,XLK,-95,-4222.75
1052,XLU,54,2663.82
1053,XLP,6,318.36
1053,XLE,-11,-680.79
1053,XLI,-5,-277.35
1053,XLB,3,134.43
1053,XLK,91,4036.76
1053,XLU,-70,-3473.4
1054,XLP,-44,-2359.28
1054,XLE,13,793.78
1054,XLI,8,445.84
1054,XLB,-8,-361.92
1054,XLK,65,2905.5
1054,XLU,-29,-1444.49
1055,XLP,-14,-750.96
1055,XLE,-10,-606.092
1055,XLI,-5,-275.5
1055,XLB,19,848.35
1055,XLK,-55,-2449.15
1055,XLU,64,3174.4
1056,XLP,50,2664.0
1056,XLE,2,120.4
1056,XLI,-4,-219.04
1056,XLB,-15,-665.55
1056,XLK,-51,-2249.1
1056,XLU,8,389.36
1057,XLP,-38,-2040.6
1057,XLE,1,61.5
1057,XLI,19,1045.57
1057,XLB,-5,-224.4
1057,XLK,87,3874.11
1057,XLU,-56,-2722.16
1058,XLP,34,1806.08
1058,XLE,-9,-550.26
1058,XLI,-17,-926.5
1058,XLB,11,486.53
1058,XLK,12,526.6800000000001
1058,XLU,-28,-1360.52
1059,XLP,-24,-1281.84
1059,XLE,12,748.4399999999999
1059,XLI,1,54.71
1059,XLB,4,178.08
1059,XLK,-91,-3993.99
1059,XLU,89,4347.650000000001
1060,XLP,1,53.03
1060,XLE,3,186.33
1060,XLI,4,218.92
1060,XLB,1,44.72
1060,XLK,31,1356.87
1060,XLU,-40,-1945.6
1061,XLP,9,480.24
1061,XLE,-7,-447.72
1061,XLI,-7,-385.35
1061,XLB,-3,-136.02
1061,XLK,49,2159.43
1061,XLU,-33,-1616.34
1062,XLP,-27,-1429.65
1062,XLE,-9,-578.34
1062,XLI,9,502.83
1062,XLB,-9,-412.11
1062,XLK,-31,-1380.12
1062,XLU,67,3261.56
1063,XLP,28,1475.88
1063,XLE,-4,-257.64
1063,XLI,-9,-503.73
1063,XLB,-3,-137.46
1063,XLK,74,3293.74
1063,XLU,-79,-3840.98
1064,XLP,-13,-689.4549999999999
1064,XLE,15,953.088
1064,XLI,10,560.5
1064,XLB,11,506.33
1064,XLK,-110,-4877.400000000001
1064,XLU,74,3617.86
1065,XLP,-9,-480.06000000000006
1065,XLE,10,645.9000000000001
1065,XLI,-6,-336.6
1065,XLB,18,832.32
1065,XLK,15,667.95
1065,XLU,-28,-1374.2176
1066,XLE,-14,-922.32
1066,XLI,-4,-226.0
1066,XLB,-20,-944.6
1066,XLK,65,2878.2000000000003
1066,XLU,-3,-147.48
1066,XLP,-12,-639.72
1067,XLE,3,199.41
1067,XLI,3,169.23
1067,XLB,11,517.99
1067,XLK,-41,-1819.17
1067,XLU,19,910.67
1068,XLE,9,594.72
1068,XLI,-3,-168.81
1068,XLB,-18,-843.84
1068,XLK,-11,-486.31
1068,XLU,20,938.6
1069,XLY,2,158.92
1069,XLE,-8,-536.32
1069,XLI,14,789.74
1069,XLB,-1,-47.21
1069,XLK,25,1086.0
1069,XLU,-32,-1515.1744
1070,XLY,3,238.65
1070,XLI,13,729.82
1070,XLB,11,517.55
1070,XLK,189,8212.050000000001
1070,XLU,-204,-9677.76
1071,XLY,2,159.48
1071,XLE,-5,-336.75
1071,XLI,-8,-453.12
1071,XLB,33,1565.19
1071,XLK,-21,-908.04
1072,XLY,-3,-238.98
1072,XLE,-1,-68.63
1072,XLI,-17,-969.68
1072,XLB,3,143.49
1072,XLK,27,1162.08
1073,XLB,14,663.32
1073,XLK,-17,-722.5
1074,XLY,-4,-316.8
1074,XLE,35,2362.5
1074,XLB,-23,-1083.3
1074,XLK,-24,-1011.12
1075,XLY,2,160.62
1075,XLE,-19,-1281.17
1075,XLI,29,1637.0500000000002
1075,XLB,-32,-1512.64
1075,XLK,25,1061.0
1076,XLY,-1,-79.57
1076,XLE,-18,-1185.12
1076,XLI,1,55.99
1076,XLB,59,2742.9100000000003
1076,XLK,-36,-1513.8
1077,XLY,3,237.63
1077,XLE,8,519.12
1077,XLI,-30,-1659.0
1077,XLB,3,138.06
1077,XLK,17,712.64
1078,XLY,-2,-157.4
1078,XLE,-6,-392.52
1078,XLI,15,829.0500000000001
1078,XLK,-6,-251.64
1079,XLY,8,634.24
1079,XLE,15,979.05
1079,XLF,574,10780.841022
1079,XLI,-7,-389.48
1079,XLB,-42,-1938.72
1079,XLK,-238,-10055.5
1080,XLY,-5,-397.5
1080,XLE,-12,-771.8399999999999
1080,XLF,-44,-824.2622080000001
1080,XLB,-24,-1094.4
1080,XLK,72,3042.0
1081,XLY,-5,-402.6
1081,XLE,19,1243.55
1081,XLF,-83,-1577.099434
1081,XLI,8,450.72
1081,XLB,9,417.24
1081,XLK,-3,-128.39999999999998
1082,XLY,2,157.8
1082,XLE,-23,-1509.95
1082,XLF,135,2537.75619
1082,XLI,-9,-502.83
1082,XLB,52,2402.4
1082,XLK,-73,-3101.77
1083,XLY,2,158.1
1083,XLE,7,460.8156
1083,XLF,130,2444.82082
1083,XLI,7,390.25
1083,XLB,-39,-1809.6
1083,XLK,-36,-1525.32
1084,XLY,10,781.1
1084,XLE,-16,-1039.84
1084,XLF,59,1096.157991
1084,XLI,-13,-715.65
1084,XLB,-5,-229.75
1085,XLY,-5,-393.0
1085,XLE,28,1850.52
1085,XLF,-24,-448.233384
1085,XLI,-3,-167.19
1085,XLB,-16,-747.84
1086,XLY,-8,-621.68
1086,XLE,-12,-796.8000000000001
1086,XLF,-26,-482.841554
1086,XLI,18,998.28
1086,XLB,19,883.5
1087,XLE,14,920.64
1087,XLF,-64,-1209.320704
1087,XLI,-9,-497.43
1087,XLB,17,778.43
1088,XLY,4,308.76
1088,XLE,-30,-1973.1
1088,XLF,41,767.3966720000001
1088,XLI,39,2135.25
1088,XLB,-27,-1240.65
1089,XLY,5,388.5
1089,XLE,3,198.48
1089,XLF,59,1111.967985
1089,XLI,-34,-1871.02
1089,XLB,4,185.12
1090,XLY,-1,-77.43
1090,XLE,7,461.93
1090,XLF,-16,-301.290784
1090,XLI,9,494.37
1090,XLB,-12,-561.84
1091,XLE,-5,-331.6
1091,XLF,94,1796.79872
1091,XLI,-12,-666.0
1091,XLB,-2,-94.26
1091,XLY,-9,-705.24
1092,XLE,-4,-269.48
1092,XLF,5,96.58942
1092,XLB,4,190.84
1093,XLE,12,805.08
1093,XLF,-27,-518.5134539999999
1093,XLI,-9,-501.48
1093,XLB,5,236.0
1094,XLE,-9,-604.17
1094,XLF,10,193.34125
1094,XLI,4,223.72
1094,XLB,3,141.54
1095,XLE,9,601.83
1095,XLF,-72,-1388.549088
1095,XLB,17,797.98
1096,XLE,12,802.6800000000001
1096,XLF,9,173.934045
1096,XLI,-6,-335.82
1096,XLB,-12,-564.0
1097,XLE,-24,-1603.1999999999998
1097,XLF,-11,-213.032655
1097,XLV,25,1813.25
1097,XLI,3,168.12
1097,XLB,-7,-330.82
1098,XLE,14,931.56
1098,XLF,-79,-1508.15108
1098,XLV,-20,-1445.8000000000002
1098,XLI,19,1063.81
1098,XLB,21,1000.86
1099,XLE,-8,-544.0864
1099,XLF,-28,-537.7176559999999
1099,XLV,-2,-145.3616
1099,XLI,22,1243.44
1100,XLE,25,1738.75
1100,XLF,16,306.617616
1100,XLV,-2,-144.4584
1100,XLI,-3,-170.37
1100,XLB,-35,-1685.95
1101,XLE,-32,-2220.48
1101,XLF,39,748.0138380000001
1101,XLV,-1,-72.48
1101,XLB,31,1501.95
1102,XLE,5,344.3
1102,XLF,81,1542.385719
1102,XLI,-34,-1942.76
1102,XLB,1,48.1
1103,XLE,11,741.07
1103,XLF,-162,-3046.622868
1103,XLV,5,358.9
1103,XLI,25,1411.75
1103,XLB,11,525.14
1104,XLE,-9,-604.53
1104,XLF,55,1027.201505
1104,XLV,-3,-213.63
1104,XLI,-30,-1675.8
1104,XLB,32,1510.72
1105,XLE,-3,-201.39
1105,XLF,-30,-552.00915
1105,XLV,-1,-71.32
1105,XLI,42,2346.54
1105,XLB,-33,-1546.38
1106,XLE,-2,-133.9416
1106,XLF,116,2137.261256
1106,XLV,4,283.32
1106,XLI,-19,-1061.91
1106,XLB,-27,-1270.89
1107,XLE,15,999.75
1107,XLF,-137,-2530.854019
1107,XLV,2,142.16
1107,XLI,-14,-783.86
1107,XLB,47,2219.81
1108,XLE,-16,-1070.24
1108,XLF,-45,-826.18668
1108,XLV,-6,-420.36
1108,XLI,-11,-613.03
1108,XLB,63,2973.6000000000004
1109,XLE,29,1956.63
1109,XLF,49,904.798083
1109,XLV,14,987.0
1109,XLI,31,1743.44
1109,XLB,-119,-5648.93
1110,XLE,-19,-1297.13
1110,XLF,175,3249.895075
1110,XLV,-12,-843.06
1110,XLI,-15,-843.0
1110,XLB,-5,-236.7
1111,XLE,10,678.9
1111,XLF,-54,-1001.947752
1111,XLV,-3,-211.38
1111,XLI,-2,-112.08
1111,XLB,13,616.07
1112,XLE,-18,-1242.18
1112,XLF,-39,-738.829923
1112,XLV,4,285.52
1112,XLI,20,1133.8
1112,XLB,12,577.4399999999999
1113,XLE,7,467.46
1113,XLF,-27,-484.0920449999999
1113,XLV,6,415.74
1113,XLI,9,489.42
1113,XLB,-19,-874.3800000000001
1114,XLE,9,581.76
1114,XLF,6,104.50659
1114,XLV,-6,-410.28
1114,XLB,29,1289.63
1114,XLU,14,714.4200000000001
1114,XLI,-43,-2283.3
1115,XLE,-13,-863.72
1115,XLF,7,125.050618
1115,XLV,-4,-278.84
1115,XLB,6,269.1
1115,XLU,14,717.0799999999999
1116,XLE,9,609.3000000000001
1116,XLF,-29,-529.841107
1116,XLB,-28,-1277.08
1116,XLU,22,1129.92
1117,XLE,-10,-682.4
1117,XLF,2,37.117298
1117,XLV,2,143.41
1117,XLB,59,2734.0600000000004
1117,XLU,-41,-2151.27
1118,XLP,25,1372.25
1118,XLE,7,480.19999999999993
1118,XLF,-180,-3323.7480600000004
1118,XLV,1,72.16
1118,XLB,-59,-2735.24
1118,XLU,78,4093.44
1119,XLP,-10,-552.0
1119,XLE,-7,-470.54
1119,XLF,-74,-1345.9993940000002
1119,XLV,-3,-216.27
1119,XLB,10,455.2000000000001
1119,XLU,41,2167.67
1120,XLP,2,110.5
1120,XLE,15,1012.638
1120,XLF,-84,-1531.9837679999998
1120,XLV,1,72.9
